Object_Name	Parent_Object	Target_Object	Property	Date_From	Date_To	Value	Variable	Variable_Effect	Timeslice	Timeslice_Index	Group_id	Priority	Scenario
ES Onshore 998 41.5 1.25 70M Generator LWST			Variable Cost	2010-01-01	2100-01-01	3.12E-02							
ES Onshore 998 41.5 1.25 70M Generator NWST			Variable Cost	2010-01-01	2100-01-01	6.72E-02							
ES Onshore 998 41.5 1.25 70M Generator HWST			Variable Cost	2010-01-01	2100-01-01	7.30E-02							
ES Onshore 998 41.5 1.25 85M Generator LWST			Variable Cost	2010-01-01	2100-01-01	8.31E-02							
ES Onshore 998 41.5 1.25 85M Generator NWST			Variable Cost	2010-01-01	2100-01-01	6.40E-02							
ES Onshore 998 41.5 1.25 85M Generator HWST			Variable Cost	2010-01-01	2100-01-01	6.50E-03							
ES Onshore 998 41.5 1.25 100M Generator LWST			Variable Cost	2010-01-01	2100-01-01	6.68E-02							
ES Onshore 998 41.5 1.25 100M Generator NWST			Variable Cost	2010-01-01	2100-01-01	9.10E-02							
ES Onshore 998 41.5 1.25 100M Generator HWST			Variable Cost	2010-01-01	2100-01-01	9.67E-02							
ES Offshore 100 36.5 -3.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 100 36.5 -3.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 100 36.5 -3.75 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 100 36.5 -3.75 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1002 41.5 3.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1002 41.5 3.75 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1002 41.5 3.75 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1002 41.5 3.75 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1180 42.5 3.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1180 42.5 3.75 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1180 42.5 3.75 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1180 42.5 3.75 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1429 44.0 -7.5 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1429 44.0 -7.5 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1429 44.0 -7.5 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1429 44.0 -7.5 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1434 44.0 -4.375 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1434 44.0 -4.375 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1434 44.0 -4.375 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1434 44.0 -4.375 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1516 44.5 -8.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1516 44.5 -8.75 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 1516 44.5 -8.75 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 1516 44.5 -8.75 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 193 37.0 -1.25 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 193 37.0 -1.25 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 193 37.0 -1.25 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 193 37.0 -1.25 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 730 40.0 0.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 730 40.0 0.625 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 730 40.0 0.625 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 730 40.0 0.625 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 8 36.0 -5.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 8 36.0 -5.625 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 8 36.0 -5.625 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 8 36.0 -5.625 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 9 36.0 -5.0 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 130M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 130M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 9 36.0 -5.0 130M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 160M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Offshore 9 36.0 -5.0 160M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Offshore 9 36.0 -5.0 160M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1071 42.0 -8.75 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1071 42.0 -8.75 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1071 42.0 -8.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1071 42.0 -8.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1076 42.0 -5.625 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1076 42.0 -5.625 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1076 42.0 -5.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1076 42.0 -5.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1081 42.0 -2.5 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1081 42.0 -2.5 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1081 42.0 -2.5 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1081 42.0 -2.5 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1082 42.0 -1.875 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1082 42.0 -1.875 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1082 42.0 -1.875 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1082 42.0 -1.875 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1084 42.0 -0.625 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1084 42.0 -0.625 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1084 42.0 -0.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1084 42.0 -0.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1086 42.0 0.625 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1086 42.0 0.625 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1086 42.0 0.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1086 42.0 0.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1088 42.0 1.875 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1088 42.0 1.875 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1088 42.0 1.875 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1088 42.0 1.875 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1089 42.0 2.5 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1089 42.0 2.5 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1089 42.0 2.5 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1089 42.0 2.5 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1090 42.0 3.125 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1090 42.0 3.125 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1090 42.0 3.125 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1090 42.0 3.125 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1165 42.5 -5.625 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1165 42.5 -5.625 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1165 42.5 -5.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1165 42.5 -5.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1168 42.5 -3.75 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1168 42.5 -3.75 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1168 42.5 -3.75 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1168 42.5 -3.75 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1173 42.5 -0.625 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1173 42.5 -0.625 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1173 42.5 -0.625 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1173 42.5 -0.625 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1176 42.5 1.25 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1176 42.5 1.25 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1176 42.5 1.25 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1176 42.5 1.25 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1250 43.0 -8.125 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1250 43.0 -8.125 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1250 43.0 -8.125 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1250 43.0 -8.125 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1252 43.0 -6.875 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1252 43.0 -6.875 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1252 43.0 -6.875 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1252 43.0 -6.875 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1253 43.0 -6.25 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1253 43.0 -6.25 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1253 43.0 -6.25 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1253 43.0 -6.25 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1258 43.0 -3.125 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 85M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 85M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1258 43.0 -3.125 85M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 100M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1258 43.0 -3.125 100M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1258 43.0 -3.125 100M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1261 43.0 -1.25 70M Generator LWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
ES Onshore 1261 43.0 -1.25 70M Generator NWST			Save Data Low Prio	2010-01-01	2100-01-01	0							
ES Onshore 1261 43.0 -1.25 70M Generator HWST			Save Data Low Prio	2010-01-01	2100-01-01	1							
